date,queue,language,forecast_calls,partner_forecast_calls,actual_offered_calls,handled_calls,abandoned_calls,avg_aht_seconds,avg_required_agents,avg_available_agents,avg_staffing_gap,avg_occupancy,avg_service_level_30s,forecast_error,forecast_error_pct,partner_error,abandon_rate
2026-04-06,Customer Service,IT,91.145,89.798,122.0,95.25,26.75,338.49358333333333,0.8740416666666667,1.875,1.0009583333333334,0.38164375,0.83431875,30.855000000000004,0.2529098360655738,32.202,0.2192622950819672
2026-04-06,Sales,DE,79.18900000000001,75.819,214.0,135.889,78.111,394.224375,0.8829166666666667,1.875,0.9920833333333333,0.6213000000000001,0.76703125,134.81099999999998,0.6299579439252335,138.18099999999998,0.3650046728971963
2026-04-06,Sales,EN,21.553,21.206,56.0,53.0,3.0,336.51743749999997,0.20220833333333332,1.875,1.6727916666666667,0.22011041666666667,0.9024395833333334,34.447,0.615125,34.794,0.05357142857142857
2026-04-06,Sales,FR,57.253,58.342,68.0,53.451,14.549,303.85966666666667,0.48925,1.25,0.7607499999999999,0.29485,0.8339270833333333,10.747,0.15804411764705883,9.658000000000001,0.21395588235294116
2026-04-06,Sales,IT,54.644,53.542,69.0,61.311,7.689,289.8865416666667,0.4485208333333333,1.875,1.4264791666666667,0.2347875,0.8695770833333333,14.356000000000002,0.20805797101449278,15.457999999999998,0.11143478260869566
2026-04-07,Customer Service,DE,148.972,128.972,436.0,132.474,303.526,512.3359791666667,2.1632708333333333,1.875,-0.28827083333333337,0.7537875,0.52845625,287.028,0.6583211009174312,307.028,0.6961605504587156
2026-04-07,Customer Service,EN,38.294,38.241,125.0,91.569,33.431,437.02549999999997,0.47560416666666666,1.875,1.3993958333333334,0.48974375,0.8258041666666666,86.706,0.693648,86.759,0.26744799999999996
2026-04-07,Customer Service,FR,83.034,83.691,142.0,114.847,27.153,391.1780208333333,0.9212708333333334,1.875,0.9537291666666666,0.5239229166666667,0.8279083333333334,58.965999999999994,0.4152535211267605,58.309,0.19121830985915492
2026-04-07,Customer Service,IT,78.422,79.678,114.0,75.719,38.281,373.8912083333333,0.8261875,1.25,0.4238125,0.32732916666666667,0.7052416666666667,35.578,0.31208771929824564,34.322,0.3357982456140351
2026-04-07,Sales,DE,71.035,64.406,204.0,134.267,69.733,393.579,0.7756875,1.875,1.0993125000000001,0.5972041666666666,0.7833145833333334,132.965,0.6517892156862746,139.594,0.34182843137254904
2026-04-07,Sales,EN,16.726,16.936,51.0,46.0,5.0,341.59152083333333,0.16202083333333334,1.875,1.7129791666666667,0.20507083333333334,0.8950374999999999,34.274,0.6720392156862746,34.064,0.09803921568627451
2026-04-07,Sales,FR,45.626,45.274,49.0,42.0,7.0,307.53933333333333,0.39599999999999996,1.875,1.479,0.15412083333333335,0.8747895833333333,3.3740000000000023,0.06885714285714291,3.725999999999999,0.14285714285714285
2026-04-07,Sales,IT,39.339,39.339,62.0,56.254,5.746,297.605875,0.3299166666666667,1.875,1.5450833333333334,0.22076874999999999,0.8849958333333333,22.661,0.36550000000000005,22.661,0.09267741935483871
2026-04-08,Customer Service,DE,109.328,98.902,320.0,138.982,181.018,468.66799999999995,1.4327708333333333,1.875,0.4422291666666667,0.7294312500000001,0.6342854166666666,210.672,0.65835,221.098,0.56568125
2026-04-08,Customer Service,EN,36.681,34.416,86.0,73.515,12.485,406.49681250000003,0.42260416666666667,1.875,1.4523958333333333,0.35791875,0.86355,49.319,0.5734767441860465,51.584,0.14517441860465116
2026-04-08,Customer Service,FR,88.54,88.58500000000001,109.0,93.426,15.574,361.3774583333333,0.8986041666666668,1.875,0.9763958333333332,0.4222625,0.838075,20.459999999999994,0.18770642201834856,20.414999999999992,0.14288073394495412
2026-04-08,Customer Service,IT,70.382,68.80499999999999,98.0,89.119,8.881,341.5776041666666,0.6804583333333333,1.875,1.1945416666666666,0.3603791666666667,0.8663458333333334,27.617999999999995,0.28181632653061217,29.195000000000007,0.09062244897959183
2026-04-08,Sales,DE,59.650999999999996,57.31,147.0,102.727,44.272999999999996,396.7550833333333,0.6701458333333333,1.875,1.2048541666666666,0.49873125,0.8022416666666666,87.349,0.5942108843537415,89.69,0.3011768707482993
2026-04-08,Sales,EN,17.687,17.139,52.0,43.284,8.716,345.4630833333333,0.17233333333333334,1.875,1.7026666666666666,0.17118333333333333,0.8921083333333333,34.313,0.6598653846153847,34.861000000000004,0.1676153846153846
2026-04-08,Sales,FR,46.316,43.927,54.0,47.992,6.008,306.25025,0.4045,1.875,1.4705000000000001,0.19346875,0.8903333333333333,7.6839999999999975,0.14229629629629625,10.073,0.11125925925925927
2026-04-08,Sales,IT,35.81,36.733,53.0,46.666,6.334,290.93889583333333,0.29460416666666667,1.875,1.5803958333333332,0.17683333333333331,0.8957958333333332,17.189999999999998,0.3243396226415094,16.267000000000003,0.11950943396226414
2026-04-09,Customer Service,DE,108.032,99.348,292.0,143.717,148.283,468.8802708333333,1.4368333333333334,1.875,0.43816666666666665,0.7248229166666667,0.6680541666666667,183.96800000000002,0.630027397260274,192.652,0.5078184931506848
2026-04-09,Customer Service,EN,36.424,32.995,76.0,58.992,17.008,402.04547916666667,0.41272916666666665,1.25,0.8372708333333333,0.4109125,0.8262979166666667,39.576,0.5207368421052632,43.005,0.2237894736842105
2026-04-09,Customer Service,FR,79.467,78.193,89.0,76.007,12.993,362.8814791666667,0.8041041666666667,1.875,1.0708958333333334,0.3463416666666667,0.8540583333333333,9.533000000000001,0.10711235955056181,10.807000000000002,0.14598876404494382
2026-04-09,Customer Service,IT,75.082,73.21,80.0,57.44,22.560000000000002,332.5472916666667,0.707125,1.25,0.542875,0.22221458333333333,0.7590354166666667,4.918000000000006,0.06147500000000008,6.790000000000006,0.28200000000000003
2026-04-09,Sales,DE,55.039,53.261,161.0,120.885,40.115,399.0495,0.6261458333333333,1.875,1.2488541666666666,0.56585,0.8119083333333333,105.961,0.6581428571428571,107.739,0.24916149068322982
2026-04-09,Sales,EN,15.745,15.068999999999999,33.0,31.0,2.0,338.02975,0.15160416666666668,1.875,1.7233958333333332,0.1282875,0.92381875,17.255000000000003,0.5228787878787879,17.931,0.06060606060606061
2026-04-09,Sales,FR,39.841,40.015,42.0,30.185,11.815,305.9657916666667,0.3448541666666667,0.625,0.2801458333333333,0.21196875,0.7980145833333333,2.158999999999999,0.05140476190476188,1.9849999999999994,0.2813095238095238
2026-04-09,Sales,IT,36.171,35.183,42.0,38.834,3.166,290.84122916666666,0.2977916666666667,1.875,1.5772083333333333,0.14858541666666666,0.9048875000000001,5.829000000000001,0.1387857142857143,6.817,0.07538095238095238
2026-04-10,Customer Service,DE,99.787,99.595,248.0,132.875,115.125,465.07514583333335,1.3078333333333334,1.875,0.5671666666666667,0.7018416666666667,0.6814479166666666,148.213,0.597633064516129,148.405,0.4642137096774194
2026-04-10,Customer Service,EN,28.081,26.505,79.0,69.312,9.687999999999999,402.08225,0.3215208333333333,1.875,1.5534791666666667,0.33335833333333337,0.8854770833333333,50.919,0.6445443037974683,52.495000000000005,0.12263291139240505
2026-04-10,Customer Service,FR,71.408,71.52,76.0,63.819,12.181000000000001,361.483,0.7222916666666667,1.875,1.1527083333333332,0.27200833333333335,0.8524937499999999,4.591999999999999,0.06042105263157893,4.480000000000004,0.16027631578947368
2026-04-10,Customer Service,IT,58.517,55.620000000000005,75.0,67.631,7.369,340.26058333333333,0.563625,1.875,1.311375,0.3002416666666667,0.8667791666666668,16.482999999999997,0.2197733333333333,19.379999999999995,0.09825333333333333
2026-04-10,Sales,DE,52.101,52.423,149.0,79.27,69.73,399.3097708333333,0.5884583333333333,1.25,0.6615416666666667,0.35757291666666663,0.6938520833333334,96.899,0.6503288590604027,96.577,0.46798657718120806
2026-04-10,Sales,EN,14.781,14.05,33.0,23.163,9.837,334.43931249999997,0.13947916666666668,1.875,1.7355208333333332,0.0854875,0.8817875000000001,18.219,0.5520909090909091,18.95,0.2980909090909091
2026-04-10,Sales,FR,42.288000000000004,40.473,48.0,46.0,2.0,301.12222916666667,0.3577708333333333,1.875,1.5172291666666666,0.16935624999999999,0.9074249999999999,5.711999999999996,0.11899999999999993,7.527000000000001,0.041666666666666664
2026-04-10,Sales,IT,33.38,31.915,42.0,38.439,3.561,291.65183333333334,0.2754375,1.875,1.5995625,0.17179791666666666,0.8975833333333334,8.619999999999997,0.20523809523809516,10.085,0.08478571428571428
2026-04-11,Customer Service,DE,67.996,60.773,186.0,123.051,62.949,459.2855,0.8830833333333333,1.875,0.9919166666666667,0.6401041666666667,0.7663333333333333,118.004,0.6344301075268818,125.227,0.3384354838709677
2026-04-11,Customer Service,EN,20.32,18.848,53.0,45.53,7.470000000000001,398.6934791666667,0.23127083333333334,1.875,1.6437291666666667,0.25210208333333334,0.8928208333333334,32.68,0.6166037735849057,34.152,0.1409433962264151
2026-04-11,Customer Service,FR,40.766999999999996,38.624,59.0,53.072,5.928,353.55389583333334,0.4096666666666667,1.875,1.4653333333333334,0.25540416666666665,0.8857979166666666,18.233000000000004,0.3090338983050848,20.375999999999998,0.10047457627118644
2026-04-11,Customer Service,IT,43.15,41.211,50.0,46.128,3.872,338.7258125,0.414125,1.875,1.460875,0.18271041666666665,0.90045625,6.850000000000001,0.13700000000000004,8.789000000000001,0.07744
2026-04-11,Sales,DE,36.024,32.765,101.0,78.229,22.771,400.61845833333336,0.40739583333333335,1.875,1.4676041666666666,0.4189583333333333,0.8399375,64.976,0.6433267326732673,68.235,0.22545544554455446
2026-04-11,Sales,EN,10.061,8.878,25.0,22.0,3.0,342.47239583333334,0.09639583333333333,1.875,1.7786041666666668,0.09664791666666667,0.9065958333333333,14.939,0.59756,16.122,0.12
2026-04-11,Sales,FR,23.771,22.815,29.0,28.0,1.0,304.20116666666667,0.20333333333333334,1.875,1.6716666666666666,0.11260208333333332,0.9215291666666667,5.228999999999999,0.18031034482758618,6.184999999999999,0.034482758620689655
2026-04-11,Sales,IT,19.958,19.836,30.0,28.0,2.0,298.212,0.16949999999999998,1.875,1.7055,0.118375,0.9223479166666667,10.042000000000002,0.3347333333333334,10.164000000000001,0.06666666666666667
2026-04-12,Customer Service,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,Customer Service,EN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,Customer Service,FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,Customer Service,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,Sales,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,Sales,EN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,Sales,FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-12,Sales,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-13,Customer Service,DE,145.838,141.255,420.0,145.424,274.576,465.18997916666666,1.9174375000000001,1.875,-0.04243750000000001,0.7471916666666667,0.5682729166666667,274.16200000000003,0.6527666666666667,278.745,0.653752380952381
2026-04-13,Customer Service,EN,46.188,43.958,97.0,73.79,23.21,405.48114583333336,0.5310625,1.875,1.3439375,0.39318958333333337,0.8549729166666666,50.812,0.5238350515463918,53.042,0.23927835051546392
2026-04-13,Customer Service,FR,115.924,105.866,117.0,94.265,22.735,356.58831250000003,1.1598958333333333,1.875,0.7151041666666668,0.43542708333333335,0.8104999999999999,1.0759999999999934,0.00919658119658114,11.134,0.19431623931623931
2026-04-13,Customer Service,IT,92.613,93.215,111.0,92.568,18.432,341.25589583333334,0.8855624999999999,1.875,0.9894375000000001,0.39159583333333337,0.8356354166666667,18.387,0.16564864864864864,17.784999999999997,0.16605405405405405
2026-04-13,Sales,DE,75.734,65.339,240.0,143.768,96.232,393.06829166666665,0.8406666666666668,1.875,1.0343333333333333,0.6363145833333334,0.7602208333333333,164.26600000000002,0.6844416666666667,174.661,0.40096666666666664
2026-04-13,Sales,EN,22.777,22.677,51.0,49.0,2.0,339.056625,0.21564583333333334,1.875,1.6593541666666667,0.19628333333333334,0.9207854166666666,28.223,0.5533921568627451,28.323,0.0392156862745098
2026-04-13,Sales,FR,59.234,51.204,58.0,52.925,5.075,304.3633125,0.5104791666666667,1.875,1.3645208333333334,0.21991041666666666,0.8945729166666667,-1.2340000000000018,-0.021275862068965548,6.795999999999999,0.08750000000000001
2026-04-13,Sales,IT,45.111,45.964999999999996,67.0,63.465,3.535,286.76395833333333,0.3628541666666667,1.875,1.5121458333333333,0.23754166666666665,0.9003770833333333,21.889000000000003,0.32670149253731345,21.035000000000004,0.05276119402985075
2026-04-14,Customer Service,DE,129.055,116.118,338.0,142.767,195.233,472.0608333333333,1.7188541666666666,1.875,0.15614583333333334,0.72984375,0.62321875,208.945,0.618180473372781,221.882,0.577612426035503
2026-04-14,Customer Service,EN,44.229,39.917,87.0,72.1,14.9,400.0533958333333,0.49693750000000003,1.875,1.3780625000000002,0.35154166666666664,0.8606458333333333,42.771,0.4916206896551724,47.083,0.17126436781609194
2026-04-14,Customer Service,FR,87.438,81.402,101.0,85.922,15.078,363.4158333333333,0.8895416666666667,1.875,0.9854583333333333,0.40833125000000003,0.8358416666666666,13.561999999999998,0.13427722772277226,19.598,0.14928712871287128
2026-04-14,Customer Service,IT,81.532,79.189,90.0,75.629,14.371,339.0793125,0.7798958333333333,1.875,1.0951041666666665,0.3173854166666667,0.8484479166666666,8.468000000000004,0.09408888888888893,10.811000000000007,0.15967777777777778
2026-04-14,Sales,DE,78.539,67.823,191.0,127.964,63.036,401.3175416666667,0.8807916666666666,1.875,0.9942083333333334,0.6147520833333333,0.7808708333333333,112.461,0.5888010471204188,123.177,0.33003141361256544
2026-04-14,Sales,EN,20.652,21.032,45.0,39.537,5.463,338.8414375,0.19804166666666667,1.875,1.6769583333333333,0.18964999999999999,0.9052541666666666,24.348,0.5410666666666667,23.968,0.12140000000000001
2026-04-14,Sales,FR,51.099000000000004,47.556,45.0,40.344,4.656000000000001,309.59577083333335,0.4497291666666667,1.875,1.4252708333333333,0.16381666666666667,0.9063458333333333,-6.099000000000004,-0.13553333333333342,-2.5559999999999974,0.10346666666666668
2026-04-14,Sales,IT,39.31,39.352,54.0,53.061,0.9390000000000001,290.3206875,0.3217083333333333,1.875,1.5532916666666665,0.209175,0.92354375,14.689999999999998,0.272037037037037,14.648000000000003,0.01738888888888889
2026-05-01,Customer Service,DE,515.676,539.28,320.0,130.787,189.213,480.055875,7.1044583333333335,1.875,-5.2294583333333335,0.7078395833333334,0.3903375,-195.67600000000004,-0.6114875000000002,-219.27999999999997,0.591290625
2026-05-01,Customer Service,EN,152.934,149.594,83.0,64.78,18.22,415.05991666666665,1.7893125,1.875,0.08568749999999999,0.33388750000000006,0.7948416666666667,-69.934,-0.842578313253012,-66.594,0.21951807228915662
2026-05-01,Customer Service,FR,162.562,164.986,91.0,74.865,16.134999999999998,372.75602083333337,1.7002499999999998,1.875,0.17475,0.37202916666666663,0.7897208333333333,-71.56200000000001,-0.7863956043956045,-73.98599999999999,0.17730769230769228
2026-05-01,Customer Service,IT,186.702,193.885,96.0,79.255,16.745,355.57727083333333,1.8695625,1.875,0.005437500000000002,0.36730833333333335,0.7836583333333333,-90.702,-0.9448124999999999,-97.88499999999999,0.17442708333333334
2026-05-01,Sales,DE,297.62,306.54,153.0,117.687,35.313,394.1465416666667,3.2844374999999997,1.875,-1.4094375,0.52853125,0.6670708333333333,-144.62,-0.9452287581699347,-153.54000000000002,0.23080392156862747
2026-05-01,Sales,EN,80.557,81.999,45.0,36.382,8.618,336.6262708333333,0.7569374999999999,1.875,1.1180625,0.18615208333333333,0.8709645833333334,-35.557,-0.7901555555555556,-36.998999999999995,0.19151111111111113
2026-05-01,Sales,FR,123.065,130.114,47.0,38.551,8.449,302.1543541666667,1.0466041666666668,1.875,0.8283958333333333,0.13141875,0.8474333333333334,-76.065,-1.6184042553191489,-83.114,0.1797659574468085
2026-05-01,Sales,IT,111.96,114.501,40.0,36.528,3.472,291.7768125,0.9177291666666667,1.875,0.9572708333333333,0.1328645833333333,0.8759562500000001,-71.96,-1.799,-74.501,0.0868
2026-05-02,Customer Service,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,Customer Service,EN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,Customer Service,FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,Customer Service,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,Sales,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,Sales,EN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,Sales,FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-02,Sales,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Customer Service,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Customer Service,EN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Customer Service,FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Customer Service,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Sales,DE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Sales,EN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Sales,FR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-03,Sales,IT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-04,Customer Service,DE,727.949,704.422,432.0,145.008,286.992,465.4118125,9.526791666666666,1.875,-7.651791666666667,0.74744375,0.23401041666666667,-295.94899999999996,-0.6850671296296296,-272.422,0.6643333333333333
2026-05-04,Customer Service,EN,178.868,187.514,117.0,91.316,25.684,408.37604166666665,2.0457916666666667,1.875,-0.17079166666666667,0.4498041666666666,0.7524854166666667,-61.867999999999995,-0.5287863247863247,-70.51400000000001,0.21952136752136753
2026-05-04,Customer Service,FR,237.909,266.016,121.0,93.326,27.674,352.5691458333333,2.3558541666666666,1.875,-0.48085416666666664,0.411675,0.7446520833333333,-116.90899999999999,-0.966190082644628,-145.01600000000002,0.22871074380165288
2026-05-04,Customer Service,IT,260.491,309.272,126.0,100.298,25.701999999999998,338.4314166666667,2.4688125,1.875,-0.5938125,0.42596666666666666,0.73045625,-134.49099999999999,-1.0673888888888887,-183.272,0.20398412698412696
2026-05-04,Sales,DE,442.133,504.907,208.0,130.956,77.044,397.991,4.9545625,1.875,-3.0795624999999998,0.6064833333333334,0.524175,-234.13299999999998,-1.1256394230769229,-296.907,0.37040384615384614
2026-05-04,Sales,EN,108.566,118.33,59.0,53.546,5.454,345.4347291666666,1.065625,1.875,0.8093750000000001,0.22438541666666667,0.8590895833333333,-49.566,-0.8401016949152543,-59.33,0.09244067796610168
2026-05-04,Sales,FR,160.668,183.357,73.0,68.541,4.459,307.40654166666667,1.3906666666666665,1.875,0.48433333333333334,0.28005416666666666,0.8452687499999999,-87.668,-1.2009315068493152,-110.357,0.061082191780821915
2026-05-04,Sales,IT,156.362,149.672,65.0,55.227,9.773,292.12927083333335,1.2791249999999998,1.875,0.595875,0.22576041666666666,0.8255750000000001,-91.362,-1.4055692307692307,-84.672,0.15035384615384614
2026-05-05,Customer Service,DE,609.798,631.437,375.0,147.024,227.976,464.94533333333334,7.984625,1.875,-6.109625,0.7514541666666666,0.2983125,-234.798,-0.626128,-256.437,0.607936
2026-05-05,Customer Service,EN,168.766,176.847,103.0,82.975,20.025,395.63835416666666,1.8873541666666667,1.875,-0.012354166666666671,0.4024208333333333,0.7672020833333333,-65.76599999999999,-0.638504854368932,-73.84700000000001,0.19441747572815532
2026-05-05,Customer Service,FR,259.344,275.676,105.0,90.741,14.259,351.46972916666664,2.595645833333333,1.875,-0.7206458333333333,0.3893479166666667,0.7491770833333334,-154.344,-1.469942857142857,-170.676,0.1358
2026-05-05,Customer Service,IT,241.471,288.109,122.0,94.094,27.906,338.83370833333333,2.3325833333333335,1.875,-0.4575833333333333,0.4061729166666667,0.7301125,-119.471,-0.9792704918032787,-166.10899999999998,0.22873770491803277
2026-05-05,Sales,DE,401.213,406.017,211.0,134.885,76.115,394.80245833333333,4.480625,1.875,-2.605625,0.624275,0.5639062499999999,-190.21300000000002,-0.901483412322275,-195.017,0.3607345971563981
2026-05-05,Sales,EN,104.676,112.832,63.0,58.386,4.614,339.8182083333333,0.9947291666666667,1.875,0.8802708333333333,0.2535458333333333,0.8656604166666666,-41.676,-0.6615238095238095,-49.831999999999994,0.07323809523809524
2026-05-05,Sales,FR,145.067,159.918,47.0,39.42,7.58,305.5953958333333,1.2407291666666667,1.875,0.6342708333333333,0.155175,0.8460979166666668,-98.06700000000001,-2.0865319148936172,-112.918,0.16127659574468084
